ISO,NODEJ,NODEI,LONFR,LATFR,LONTO,LATTO,PrdMIG
BOL,105,399,-66.5755431,-17.88533028,-64.05447988,-20.27678601,27.08791153
BOL,105,400,-67.7036216,-18.63899849,-64.05447988,-20.27678601,26.42071407
BOL,105,500,-66.71939717,-20.54835797,-64.05447988,-20.27678601,55.44245159
BOL,105,601,-64.61511427,-21.58376116,-64.05447988,-20.27678601,37.87367109
BOL,105,603,-63.17913525,-21.53767686,-64.05447988,-20.27678601,33.98842115
BOL,105,605,-64.8816751,-21.26317015,-64.05447988,-20.27678601,34.23877295
BOL,105,606,-64.10427651,-21.44026497,-64.05447988,-20.27678601,34.26215329
BOL,105,699,-64.70108768,-22.04568712,-64.05447988,-20.27678601,31.05017666
BOL,105,700,-61.50721024,-17.23821865,-64.05447988,-20.27678601,51.25867463
BOL,105,800,-65.25108194,-13.83142229,-64.05447988,-20.27678601,16.29203811
BOL,105,900,-67.31024054,-11.07975497,-64.05447988,-20.27678601,10.18790484
BOL,106,101,-65.32139438,-18.84782587,-64.96032087,-19.15317673,64.00202914
BOL,106,102,-64.47216619,-20.00682164,-64.96032087,-19.15317673,51.58921331
BOL,106,103,-64.75520521,-18.96055212,-64.96032087,-19.15317673,56.3043919
BOL,106,105,-64.05447988,-20.27678601,-64.96032087,-19.15317673,47.49607308
BOL,106,107,-64.91821581,-20.36558838,-64.96032087,-19.15317673,48.5403844
BOL,106,109,-64.79364263,-20.95179741,-64.96032087,-19.15317673,44.1232726
BOL,106,110,-63.25126942,-20.49538569,-64.96032087,-19.15317673,41.26534493
BOL,106,199,-64.30281335,-19.26069473,-64.96032087,-19.15317673,49.928104
BOL,106,200,-68.14705533,-15.18084593,-64.96032087,-19.15317673,62.83765942
BOL,106,301,-66.14444159,-17.39605855,-64.96032087,-19.15317673,75.62422261
BOL,106,302,-64.88450524,-18.3029274,-64.96032087,-19.15317673,46.85676341
BOL,106,303,-66.6316582,-16.65645929,-64.96032087,-19.15317673,34.56382117
BOL,106,304,-65.95806567,-17.75489907,-64.96032087,-19.15317673,41.46333272
BOL,106,305,-65.64066351,-17.59060263,-64.96032087,-19.15317673,41.16956111
BOL,106,307,-66.24302578,-17.70354662,-64.96032087,-19.15317673,39.2857147
BOL,106,308,-65.96197272,-17.57619446,-64.96032087,-19.15317673,39.38114059
BOL,106,309,-66.34361626,-17.31646566,-64.96032087,-19.15317673,43.13579242
BOL,106,310,-65.65458348,-16.71383576,-64.96032087,-19.15317673,36.10481982
BOL,106,311,-66.69203003,-17.56746666,-64.96032087,-19.15317673,34.85393837
BOL,106,312,-64.91032787,-17.20726199,-64.96032087,-19.15317673,36.42448462
BOL,106,313,-65.51186968,-17.98928119,-64.96032087,-19.15317673,39.14666528
BOL,106,314,-65.84538906,-17.54253278,-64.96032087,-19.15317673,37.03576104
BOL,106,316,-65.45776168,-17.2501722,-64.96032087,-19.15317673,34.97172754
BOL,106,399,-66.5755431,-17.88533028,-64.96032087,-19.15317673,34.23160223
BOL,106,400,-67.7036216,-18.63899849,-64.96032087,-19.15317673,32.38738646
BOL,106,500,-66.71939717,-20.54835797,-64.96032087,-19.15317673,60.80396149
BOL,106,601,-64.61511427,-21.58376116,-64.96032087,-19.15317673,34.30012971
BOL,106,603,-63.17913525,-21.53767686,-64.96032087,-19.15317673,29.26766661
BOL,106,605,-64.8816751,-21.26317015,-64.96032087,-19.15317673,31.81690339
BOL,106,606,-64.10427651,-21.44026497,-64.96032087,-19.15317673,30.1167337
BOL,106,699,-64.70108768,-22.04568712,-64.96032087,-19.15317673,28.15956905
BOL,106,700,-61.50721024,-17.23821865,-64.96032087,-19.15317673,54.08614602
BOL,106,800,-65.25108194,-13.83142229,-64.96032087,-19.15317673,20.10992804
BOL,106,900,-67.31024054,-11.07975497,-64.96032087,-19.15317673,12.77387966
BOL,107,101,-65.32139438,-18.84782587,-64.91821581,-20.36558838,132.4984671
BOL,107,102,-64.47216619,-20.00682164,-64.91821581,-20.36558838,131.5459021
BOL,107,103,-64.75520521,-18.96055212,-64.91821581,-20.36558838,116.0202402
BOL,107,105,-64.05447988,-20.27678601,-64.91821581,-20.36558838,124.0666572
BOL,107,106,-64.96032087,-19.15317673,-64.91821581,-20.36558838,116.7790444
BOL,107,109,-64.79364263,-20.95179741,-64.91821581,-20.36558838,125.3548704
BOL,107,110,-63.25126942,-20.49538569,-64.91821581,-20.36558838,108.0758266
BOL,107,199,-64.30281335,-19.26069473,-64.91821581,-20.36558838,111.8720217
BOL,107,200,-68.14705533,-15.18084593,-64.91821581,-20.36558838,133.199275
BOL,107,301,-66.14444159,-17.39605855,-64.91821581,-20.36558838,158.5680578
BOL,107,302,-64.88450524,-18.3029274,-64.91821581,-20.36558838,96.78611544
BOL,107,303,-66.6316582,-16.65645929,-64.91821581,-20.36558838,72.58972392
BOL,107,304,-65.95806567,-17.75489907,-64.91821581,-20.36558838,86.93847366
BOL,107,305,-65.64066351,-17.59060263,-64.91821581,-20.36558838,85.53835077
BOL,107,307,-66.24302578,-17.70354662,-64.91821581,-20.36558838,82.96351241
BOL,107,308,-65.96197272,-17.57619446,-64.91821581,-20.36558838,82.38476145
BOL,107,309,-66.34361626,-17.31646566,-64.91821581,-20.36558838,90.76022903
BOL,107,310,-65.65458348,-16.71383576,-64.91821581,-20.36558838,74.76927691
BOL,107,311,-66.69203003,-17.56746666,-64.91821581,-20.36558838,74.32241825
BOL,107,312,-64.91032787,-17.20726199,-64.91821581,-20.36558838,75.21072056
BOL,107,313,-65.51186968,-17.98928119,-64.91821581,-20.36558838,81.35138306
BOL,107,314,-65.84538906,-17.54253278,-64.91821581,-20.36558838,77.2421107
BOL,107,316,-65.45776168,-17.2501722,-64.91821581,-20.36558838,72.36715068
BOL,107,399,-66.5755431,-17.88533028,-64.91821581,-20.36558838,73.33424195
BOL,107,400,-67.7036216,-18.63899849,-64.91821581,-20.36558838,72.89107173
BOL,107,500,-66.71939717,-20.54835797,-64.91821581,-20.36558838,156.0313043
BOL,107,601,-64.61511427,-21.58376116,-64.91821581,-20.36558838,97.3672024
BOL,107,603,-63.17913525,-21.53767686,-64.91821581,-20.36558838,79.79315847
BOL,107,605,-64.8816751,-21.26317015,-64.91821581,-20.36558838,90.4650193
BOL,107,606,-64.10427651,-21.44026497,-64.91821581,-20.36558838,84.39049451
BOL,107,699,-64.70108768,-22.04568712,-64.91821581,-20.36558838,80.03855683
BOL,107,700,-61.50721024,-17.23821865,-64.91821581,-20.36558838,118.4605624
BOL,107,800,-65.25108194,-13.83142229,-64.91821581,-20.36558838,41.01617926
BOL,107,900,-67.31024054,-11.07975497,-64.91821581,-20.36558838,26.16857431
BOL,109,101,-65.32139438,-18.84782587,-64.79364263,-20.95179741,40.46494219
BOL,109,102,-64.47216619,-20.00682164,-64.79364263,-20.95179741,41.05290812
BOL,109,103,-64.75520521,-18.96055212,-64.79364263,-20.95179741,35.52502704
BOL,109,105,-64.05447988,-20.27678601,-64.79364263,-20.95179741,40.28167373
BOL,109,106,-64.96032087,-19.15317673,-64.79364263,-20.95179741,35.68721214
BOL,109,107,-64.91821581,-20.36558838,-64.79364263,-20.95179741,41.65161436
BOL,109,110,-63.25126942,-20.49538569,-64.79364263,-20.95179741,36.09015198
BOL,109,199,-64.30281335,-19.26069473,-64.79364263,-20.95179741,34.60138583
BOL,109,200,-68.14705533,-15.18084593,-64.79364263,-20.95179741,40.86020251
BOL,109,301,-66.14444159,-17.39605855,-64.79364263,-20.95179741,48.47882084
BOL,109,302,-64.88450524,-18.3029274,-64.79364263,-20.95179741,29.59739218
BOL,109,303,-66.6316582,-16.65645929,-64.79364263,-20.95179741,22.20497235
BOL,109,304,-65.95806567,-17.75489907,-64.79364263,-20.95179741,26.57288018
BOL,109,305,-65.64066351,-17.59060263,-64.79364263,-20.95179741,26.12207713
BOL,109,307,-66.24302578,-17.70354662,-64.79364263,-20.95179741,25.38701013
BOL,109,308,-65.96197272,-17.57619446,-64.79364263,-20.95179741,25.17573712
BOL,109,309,-66.34361626,-17.31646566,-64.79364263,-20.95179741,27.76374572
BOL,109,310,-65.65458348,-16.71383576,-64.79364263,-20.95179741,22.83135869
BOL,109,311,-66.69203003,-17.56746666,-64.79364263,-20.95179741,22.79113627
BOL,109,312,-64.91032787,-17.20726199,-64.79364263,-20.95179741,22.99755104
BOL,109,313,-65.51186968,-17.98928119,-64.79364263,-20.95179741,24.84257164
BOL,109,314,-65.84538906,-17.54253278,-64.79364263,-20.95179741,23.5959543
BOL,109,316,-65.45776168,-17.2501722,-64.79364263,-20.95179741,22.0985564
BOL,109,399,-66.5755431,-17.88533028,-64.79364263,-20.95179741,22.49898305
BOL,109,400,-67.7036216,-18.63899849,-64.79364263,-20.95179741,23.0173148
BOL,109,500,-66.71939717,-20.54835797,-64.79364263,-20.95179741,51.28523944
BOL,109,601,-64.61511427,-21.58376116,-64.79364263,-20.95179741,35.44253218
BOL,109,603,-63.17913525,-21.53767686,-64.79364263,-20.95179741,28.223863
BOL,109,605,-64.8816751,-21.26317015,-64.79364263,-20.95179741,32.83514046
BOL,109,606,-64.10427651,-21.44026497,-64.79364263,-20.95179741,30.34947764
BOL,109,699,-64.70108768,-22.04568712,-64.79364263,-20.95179741,28.77714068
BOL,109,700,-61.50721024,-17.23821865,-64.79364263,-20.95179741,37.45427884
BOL,109,800,-65.25108194,-13.83142229,-64.79364263,-20.95179741,12.53431167
BOL,109,900,-67.31024054,-11.07975497,-64.79364263,-20.95179741,7.991229669
BOL,110,101,-65.32139438,-18.84782587,-63.25126942,-20.49538569,51.17965146
BOL,110,102,-64.47216619,-20.00682164,-63.25126942,-20.49538569,52.92276288
BOL,110,103,-64.75520521,-18.96055212,-63.25126942,-20.49538569,46.79644253
BOL,110,105,-64.05447988,-20.27678601,-63.25126942,-20.49538569,54.49114506
BOL,110,106,-64.96032087,-19.15317673,-63.25126942,-20.49538569,45.2297143
BOL,110,107,-64.91821581,-20.36558838,-63.25126942,-20.49538569,48.07813604
BOL,110,109,-64.79364263,-20.95179741,-63.25126942,-20.49538569,47.75586035
BOL,110,199,-64.30281335,-19.26069473,-63.25126942,-20.49538569,46.72864869
BOL,110,200,-68.14705533,-15.18084593,-63.25126942,-20.49538569,50.46780686
BOL,110,301,-66.14444159,-17.39605855,-63.25126942,-20.49538569,60.85279739
BOL,110,302,-64.88450524,-18.3029274,-63.25126942,-20.49538569,38.88362389
BOL,110,303,-66.6316582,-16.65645929,-63.25126942,-20.49538569,27.85126988
BOL,110,304,-65.95806567,-17.75489907,-63.25126942,-20.49538569,33.31811402
BOL,110,305,-65.64066351,-17.59060263,-63.25126942,-20.49538569,33.40740235
BOL,110,307,-66.24302578,-17.70354662,-63.25126942,-20.49538569,31.47961033
BOL,110,308,-65.96197272,-17.57619446,-63.25126942,-20.49538569,31.71938892
BOL,110,309,-66.34361626,-17.31646566,-63.25126942,-20.49538569,34.65245286
BOL,110,310,-65.65458348,-16.71383576,-63.25126942,-20.49538569,29.71196866
BOL,110,311,-66.69203003,-17.56746666,-63.25126942,-20.49538569,27.88333238
BOL,110,312,-64.91032787,-17.20726199,-63.25126942,-20.49538569,30.77268164
BOL,110,313,-65.51186968,-17.98928119,-63.25126942,-20.49538569,31.64817573
BOL,110,314,-65.84538906,-17.54253278,-63.25126942,-20.49538569,29.91713103
BOL,110,316,-65.45776168,-17.2501722,-63.25126942,-20.49538569,28.73706833
BOL,110,399,-66.5755431,-17.88533028,-63.25126942,-20.49538569,27.37803616
BOL,110,400,-67.7036216,-18.63899849,-63.25126942,-20.49538569,26.44964648
BOL,110,500,-66.71939717,-20.54835797,-63.25126942,-20.49538569,55.78871438
BOL,110,601,-64.61511427,-21.58376116,-63.25126942,-20.49538569,40.64749454
BOL,110,603,-63.17913525,-21.53767686,-63.25126942,-20.49538569,40.32473169
BOL,110,605,-64.8816751,-21.26317015,-63.25126942,-20.49538569,35.8237906
BOL,110,606,-64.10427651,-21.44026497,-63.25126942,-20.49538569,37.77814884
BOL,110,699,-64.70108768,-22.04568712,-63.25126942,-20.49538569,33.69391431
BOL,110,700,-61.50721024,-17.23821865,-63.25126942,-20.49538569,58.92162528
BOL,110,800,-65.25108194,-13.83142229,-63.25126942,-20.49538569,17.21434092
BOL,110,900,-67.31024054,-11.07975497,-63.25126942,-20.49538569,10.632176
BOL,199,101,-65.32139438,-18.84782587,-64.30281335,-19.26069473,82.21105289
BOL,199,102,-64.47216619,-20.00682164,-64.30281335,-19.26069473,73.94124006
BOL,199,103,-64.75520521,-18.96055212,-64.30281335,-19.26069473,75.79712382
BOL,199,105,-64.05447988,-20.27678601,-64.30281335,-19.26069473,69.60961169
BOL,199,106,-64.96032087,-19.15317673,-64.30281335,-19.26069473,72.24899742
BOL,199,107,-64.91821581,-20.36558838,-64.30281335,-19.26069473,65.70737467
BOL,199,109,-64.79364263,-20.95179741,-64.30281335,-19.26069473,60.45098829
BOL,199,110,-63.25126942,-20.49538569,-64.30281335,-19.26069473,60.97536463
BOL,199,200,-68.14705533,-15.18084593,-64.30281335,-19.26069473,81.89387914
BOL,199,301,-66.14444159,-17.39605855,-64.30281335,-19.26069473,98.74848876
BOL,199,302,-64.88450524,-18.3029274,-64.30281335,-19.26069473,63.05337301
BOL,199,303,-66.6316582,-16.65645929,-64.30281335,-19.26069473,45.19803434
BOL,199,304,-65.95806567,-17.75489907,-64.30281335,-19.26069473,54.01357409
BOL,199,305,-65.64066351,-17.59060263,-64.30281335,-19.26069473,54.22272684
BOL,199,307,-66.24302578,-17.70354662,-64.30281335,-19.26069473,50.95773822
BOL,199,308,-65.96197272,-17.57619446,-64.30281335,-19.26069473,51.45975767
BOL,199,309,-66.34361626,-17.31646566,-64.30281335,-19.26069473,56.19215948
BOL,199,310,-65.65458348,-16.71383576,-64.30281335,-19.26069473,48.0876934
BOL,199,311,-66.69203003,-17.56746666,-64.30281335,-19.26069473,45.03682108
BOL,199,312,-64.91032787,-17.20726199,-64.30281335,-19.26069473,49.45771718
BOL,199,313,-65.51186968,-17.98928119,-64.30281335,-19.26069473,51.35542572
BOL,199,314,-65.84538906,-17.54253278,-64.30281335,-19.26069473,48.55268928
BOL,199,316,-65.45776168,-17.2501722,-64.30281335,-19.26069473,46.55492084
BOL,199,399,-66.5755431,-17.88533028,-64.30281335,-19.26069473,44.09912379
BOL,199,400,-67.7036216,-18.63899849,-64.30281335,-19.26069473,41.36877726
BOL,199,500,-66.71939717,-20.54835797,-64.30281335,-19.26069473,79.63033322
BOL,199,601,-64.61511427,-21.58376116,-64.30281335,-19.26069473,48.51266922
BOL,199,603,-63.17913525,-21.53767686,-64.30281335,-19.26069473,43.10015076
BOL,199,605,-64.8816751,-21.26317015,-64.30281335,-19.26069473,44.54093154
BOL,199,606,-64.10427651,-21.44026497,-64.30281335,-19.26069473,43.34460886
BOL,199,699,-64.70108768,-22.04568712,-64.30281335,-19.26069473,39.73003618
BOL,199,700,-61.50721024,-17.23821865,-64.30281335,-19.26069473,80.29795507
BOL,199,800,-65.25108194,-13.83142229,-64.30281335,-19.26069473,27.3458041
BOL,199,900,-67.31024054,-11.07975497,-64.30281335,-19.26069473,17.08743541
BOL,200,101,-65.32139438,-18.84782587,-68.14705533,-15.18084593,3123.320694
BOL,200,102,-64.47216619,-20.00682164,-68.14705533,-15.18084593,2225.53269
BOL,200,103,-64.75520521,-18.96055212,-68.14705533,-15.18084593,2526.105317
BOL,200,105,-64.05447988,-20.27678601,-68.14705533,-15.18084593,2045.566374
BOL,200,106,-64.96032087,-19.15317673,-68.14705533,-15.18084593,2465.845225
BOL,200,107,-64.91821581,-20.36558838,-68.14705533,-15.18084593,2121.226548
BOL,200,109,-64.79364263,-20.95179741,-68.14705533,-15.18084593,1935.380783
BOL,200,110,-63.25126942,-20.49538569,-68.14705533,-15.18084593,1785.417859
BOL,200,199,-64.30281335,-19.26069473,-68.14705533,-15.18084593,2194.680128
BOL,200,301,-66.14444159,-17.39605855,-68.14705533,-15.18084593,5830.545536
BOL,200,302,-64.88450524,-18.3029274,-68.14705533,-15.18084593,2487.395932
BOL,200,303,-66.6316582,-16.65645929,-68.14705533,-15.18084593,3379.119676
BOL,200,304,-65.95806567,-17.75489907,-68.14705533,-15.18084593,2870.027538
BOL,200,305,-65.64066351,-17.59060263,-68.14705533,-15.18084593,2816.917847
BOL,200,307,-66.24302578,-17.70354662,-68.14705533,-15.18084593,2878.007107
BOL,200,308,-65.96197272,-17.57619446,-68.14705533,-15.18084593,2836.490101
BOL,200,309,-66.34361626,-17.31646566,-68.14705533,-15.18084593,3450.347965
BOL,200,310,-65.65458348,-16.71383576,-68.14705533,-15.18084593,2953.473021
BOL,200,311,-66.69203003,-17.56746666,-68.14705533,-15.18084593,2793.521766
BOL,200,312,-64.91032787,-17.20726199,-68.14705533,-15.18084593,2442.952612
BOL,200,313,-65.51186968,-17.98928119,-68.14705533,-15.18084593,2375.830196
BOL,200,314,-65.84538906,-17.54253278,-68.14705533,-15.18084593,2608.086308
BOL,200,316,-65.45776168,-17.2501722,-68.14705533,-15.18084593,2484.281162
BOL,200,399,-66.5755431,-17.88533028,-68.14705533,-15.18084593,2518.122803
BOL,200,400,-67.7036216,-18.63899849,-68.14705533,-15.18084593,2476.141093
BOL,200,500,-66.71939717,-20.54835797,-68.14705533,-15.18084593,3282.471334
