ISO,NODEI,NODEJ,LONFR,LATFR,LONTO,LATTO,PrdMIG
ETH,6,2,34.22289741,7.820503605,40.77445606,12.07359554,156.930948
ETH,6,3,34.22289741,7.820503605,38.05230896,11.58094835,514.7102766
ETH,6,4,34.22289741,7.820503605,35.48154838,10.56028114,262.5205271
ETH,6,5,34.22289741,7.820503605,42.00556134,9.60866054,174.4297252
ETH,6,7,34.22289741,7.820503605,42.17484722,9.291956536,53.59244604
ETH,6,8,34.22289741,7.820503605,38.71541437,7.514219928,1717.48685
ETH,6,9,34.22289741,7.820503605,43.33859429,6.929625685,257.7210246
ETH,6,10,34.22289741,7.820503605,36.75324144,6.475072355,1447.45798
ETH,6,11,34.22289741,7.820503605,38.44242563,13.78881885,256.7543608
ETH,7,1,42.17484722,9.291956536,38.78598164,8.977970186,1345.688951
ETH,7,2,42.17484722,9.291956536,40.77445606,12.07359554,325.6015901
ETH,7,3,42.17484722,9.291956536,38.05230896,11.58094835,572.8388498
ETH,7,4,42.17484722,9.291956536,35.48154838,10.56028114,120.0056424
ETH,7,5,42.17484722,9.291956536,42.00556134,9.60866054,2241.581248
ETH,7,6,42.17484722,9.291956536,34.22289741,7.820503605,46.58770247
ETH,7,8,42.17484722,9.291956536,38.71541437,7.514219928,1960.901984
ETH,7,9,42.17484722,9.291956536,43.33859429,6.929625685,687.5017396
ETH,7,10,42.17484722,9.291956536,36.75324144,6.475072355,428.8730463
ETH,7,11,42.17484722,9.291956536,38.44242563,13.78881885,281.7809669
ETH,8,1,38.71541437,7.514219928,38.78598164,8.977970186,29928.60138
ETH,8,2,38.71541437,7.514219928,40.77445606,12.07359554,1409.557442
ETH,8,3,38.71541437,7.514219928,38.05230896,11.58094835,4691.21512
ETH,8,4,38.71541437,7.514219928,35.48154838,10.56028114,1188.152205
ETH,8,5,38.71541437,7.514219928,42.00556134,9.60866054,1951.963846
ETH,8,6,38.71541437,7.514219928,34.22289741,7.820503605,457.7248655
ETH,8,7,38.71541437,7.514219928,42.17484722,9.291956536,602.4852594
ETH,8,9,38.71541437,7.514219928,43.33859429,6.929625685,2307.375152
ETH,8,10,38.71541437,7.514219928,36.75324144,6.475072355,11757.39016
ETH,8,11,38.71541437,7.514219928,38.44242563,13.78881885,1319.850341
ETH,9,1,43.33859429,6.929625685,38.78598164,8.977970186,2366.138027
ETH,9,2,43.33859429,6.929625685,40.77445606,12.07359554,664.229174
ETH,9,3,43.33859429,6.929625685,38.05230896,11.58094835,1140.017504
ETH,9,4,43.33859429,6.929625685,35.48154838,10.56028114,318.0936555
ETH,9,5,43.33859429,6.929625685,42.00556134,9.60866054,1477.628244
ETH,9,6,43.33859429,6.929625685,34.22289741,7.820503605,128.1570296
ETH,9,7,43.33859429,6.929625685,42.17484722,9.291956536,394.0752141
ETH,9,8,43.33859429,6.929625685,38.71541437,7.514219928,4315.547176
ETH,9,10,43.33859429,6.929625685,36.75324144,6.475072355,1066.493116
ETH,9,11,43.33859429,6.929625685,38.44242563,13.78881885,681.8071082
ETH,10,1,36.75324144,6.475072355,38.78598164,8.977970186,5790.720047
ETH,10,2,36.75324144,6.475072355,40.77445606,12.07359554,630.0708099
ETH,10,3,36.75324144,6.475072355,38.05230896,11.58094835,2084.363398
ETH,10,4,36.75324144,6.475072355,35.48154838,10.56028114,675.6472101
ETH,10,5,36.75324144,6.475072355,42.00556134,9.60866054,737.5114441
ETH,10,6,36.75324144,6.475072355,34.22289741,7.820503605,664.8233683
ETH,10,7,36.75324144,6.475072355,42.17484722,9.291956536,226.8532957
ETH,10,8,36.75324144,6.475072355,38.71541437,7.514219928,20344.83505
ETH,10,9,36.75324144,6.475072355,43.33859429,6.929625685,990.1001863
ETH,10,11,36.75324144,6.475072355,38.44242563,13.78881885,1026.475902
ETH,11,1,38.44242563,13.78881885,38.78598164,8.977970186,2482.071146
ETH,11,2,38.44242563,13.78881885,40.77445606,12.07359554,1484.095579
ETH,11,3,38.44242563,13.78881885,38.05230896,11.58094835,6758.964426
ETH,11,4,38.44242563,13.78881885,35.48154838,10.56028114,438.8392295
ETH,11,5,38.44242563,13.78881885,42.00556134,9.60866054,526.2895192
ETH,11,6,38.44242563,13.78881885,34.22289741,7.820503605,122.3323666
ETH,11,7,38.44242563,13.78881885,42.17484722,9.291956536,154.3627033
ETH,11,8,38.44242563,13.78881885,38.71541437,7.514219928,2373.277733
ETH,11,9,38.44242563,13.78881885,43.33859429,6.929625685,655.3886142
ETH,11,10,38.44242563,13.78881885,36.75324144,6.475072355,1070.128549
